Date,Close,High,Low,Open,Volume
2011-01-03,40.60615539550781,41.165083881986135,39.26472617510263,39.71187066999967,922354
2011-01-04,39.08308029174805,41.528392680934985,38.8734820869606,40.941516001815565,719678
2011-01-05,38.52415466308594,39.669955710790454,38.17482429531869,38.426340454396424,315058
2011-01-06,37.713687896728516,39.11100870997733,37.11284165274541,38.230698303344454,245756
2011-01-07,36.637760162353516,37.867400998280914,36.47007992823365,36.959142302750195,203018
2011-01-10,35.86923599243164,36.470082387351866,34.96097510351562,36.414190393638364,172970
2011-01-11,37.26655197143555,37.979182254627496,35.79936495310005,36.60980940989511,477974
2011-01-12,38.66387176513672,38.78962979574006,37.727665038106714,37.727665038106714,428048
2011-01-13,37.67178726196289,39.08308278370734,36.400223885652814,38.873484565555785,704226
2011-01-14,37.47615432739258,38.14686676255846,36.903251812533654,37.72767042450837,273574
2011-01-17,36.344322204589844,37.16874079031491,35.79936783533331,36.60981235737784,180900
2011-01-18,36.428165435791016,36.83338773144639,35.95307281576138,36.470083366129685,208126
2011-01-19,36.12074661254883,36.8194070886136,35.994988579714196,36.623783008172495,104010
2011-01-20,35.50593185424805,36.120752317432284,35.058787373230885,36.120752317432284,221440
2011-01-21,36.05088806152344,36.51200236589828,35.505933629729704,35.63169168871502,135868
2011-01-24,35.65963363647461,36.41418830110383,35.491955532826815,36.190616074811594,98534
2011-01-25,34.84919357299805,35.981024717954064,34.65356943709751,35.981024717954064,114240
2011-01-27,34.96097946166992,35.883210265763125,34.87714146064862,35.24044372936056,120714
2011-01-28,33.172401428222656,34.93302683348753,32.83704522347828,34.93302683348753,183008
2011-01-31,32.75321578979492,33.49379662665901,31.85893086401333,31.900850936315724,157962
2011-02-01,32.22222900390625,33.50776413250649,31.71919249908123,32.892941500815574,187730
2011-02-02,31.816999435424805,32.920884328714116,31.50958923516877,32.920884328714116,104032
2011-02-03,33.43790054321289,33.87106888516405,31.593436775986902,31.85892698130719,195386
2011-02-04,32.23619079589844,33.89900384607978,32.01262074464322,33.5077535912052,139930
2011-02-07,31.775075912475586,32.62744250090217,31.57945184241495,32.20824623750728,103122
2011-02-08,29.553348541259766,32.096473142967874,29.148126175348047,31.733170846805756,149422
2011-02-09,27.89053726196289,29.469508809869918,26.8984381701043,29.343750731022872,324212
2011-02-10,26.96830177307129,29.259907910257393,26.78664957304166,27.946426707845895,332128
2011-02-11,29.022357940673828,29.343742210358684,26.94035041765309,27.20584056574686,145856
2011-02-14,31.3419132232666,31.579457387808272,29.343743590441317,29.357717654531992,206780
2011-02-15,31.21615982055664,31.691250384934857,30.293928958192964,31.57946424436685,78630
2011-02-16,31.844951629638672,32.22223008701063,31.020532914059203,31.020532914059203,109184
2011-02-17,33.18638229370117,33.34008849612927,31.48165066125337,31.9986591379266,153546
2011-02-18,32.4457893371582,33.77324412938074,32.13837918012462,33.465833972347156,249048
2011-02-21,32.26414489746094,32.934859484138656,31.369860203319238,32.68334124761665,138534
2011-02-22,32.096466064453125,32.66936858301604,31.439725557023866,32.52963646942926,66388
2011-02-23,32.627445220947266,32.976775469565546,31.858918673987052,31.942758786512492,75164
2011-02-24,30.6572265625,32.83704850778915,30.37776231988052,32.83704850778915,98006
2011-02-25,30.79695701599121,31.50959164893513,29.567316120771437,31.369859535192628,85186
2011-02-28,30.992586135864258,31.71919276844857,30.335845566646576,31.230130324882182,90392
2011-03-01,37.19669723510742,37.19669723510742,31.090401034146897,31.453705449650407,632152
2011-03-03,38.84552764892578,39.68392033199612,35.25441274953639,36.33034959971476,2229194
2011-03-04,38.74771499633789,40.15901025485943,37.49012592198351,38.92936931009394,865298
2011-03-07,37.40629196166992,37.93727233654059,36.28843494991182,37.44820989389641,468884
2011-03-08,38.07699966430664,38.71976821791902,36.80543662082498,37.55998915581101,537206
2011-03-09,39.05512619018555,40.24284916913573,38.28659955674719,38.45427980066622,773394
2011-03-10,37.7276611328125,39.54417815031829,37.44819697627315,38.56605360243056,256256
2011-03-11,37.0429801940918,38.56605921607239,36.44212961150214,37.26655240472318,192206
2011-03-14,37.0429801940918,37.699718498982755,36.91722215820078,37.699718498982755,102330
2011-03-15,35.8133430480957,36.58186975955086,35.450040791057305,35.91115724435901,143416
2011-03-16,38.63593673706055,39.05513315735415,36.414196562361745,36.60982070564146,711110
2011-03-17,38.216739654541016,39.62803509793162,38.00714144802616,38.56606999873243,561954
2011-03-18,37.308475494384766,38.817580662600605,36.83338714618984,38.677848544644114,174822
2011-03-21,37.74165344238281,37.99316959916776,36.77750248899163,37.83946338589399,139918
2011-03-22,36.9172248840332,38.27262378204664,36.74954464760747,37.755617537590794,146256
2011-03-23,37.378334045410156,37.727664270133616,36.74953964090793,37.0290038206867,111654
2011-03-24,37.49012756347656,38.23071038714962,37.33642563686549,37.83945787720365,123190
2011-03-25,37.28052520751953,37.78356165590753,37.16874122533801,37.18271528918209,76568
2011-03-28,37.35039138793945,38.13289205869579,36.88927712953451,37.44820557089109,173406
2011-03-29,36.73557662963867,37.72767561914758,36.60981856376543,37.671783619235725,85068
2011-03-30,36.9172248840332,37.30847308331253,36.74954464760747,37.16874097438626,79550
2011-03-31,36.973121643066406,37.97919039851404,36.330353006252416,36.749549387093786,214628
2011-04-01,37.7276611328125,38.132883306937636,36.76351064560866,37.3923049978222,136658
2011-04-04,39.12498474121094,39.26471682957241,37.58793176923479,37.86739594595773,354314
2011-04-05,38.2027587890625,39.94941019917221,38.007134683987346,39.09704345818154,314310
2011-04-06,37.33643341064453,38.566074665271756,36.97312895586792,38.09098619254246,295872
2011-04-07,41.947593688964844,42.73009032785581,37.16875239022161,37.61589698183376,2379696
2011-04-08,42.08732604980469,43.87589589656122,41.137144853982186,42.53446637935038,1829434
2011-04-11,42.492530822753906,43.666279564593154,41.01136976706589,41.91962838200943,1490730
2011-04-13,43.55449676513672,44.29507518074101,42.38074372746808,43.17721839384534,1588112
2011-04-15,44.0156135559082,45.832130940755206,43.62436536334766,44.099453672681314,2127198
2011-04-18,42.129234313964844,44.46276243109948,41.6401718924097,44.42084023639464,582072
2011-04-19,42.11526107788086,43.45669031340257,41.5144146538601,41.6401727118777,302016
2011-04-20,45.48280334472656,48.02592953853309,42.28293877025886,42.28293877025886,5749938
2011-04-21,45.748287200927734,47.01985012247579,45.18935881908553,46.12556556438528,1311486
2011-04-25,45.04963302612305,46.600660355582804,44.75619473174649,46.223381939343554,732614
2011-04-26,45.217323303222656,46.81026891493319,43.73616170260922,45.21732330322265,978174
2011-04-27,44.85401153564453,46.11160064412055,44.65838741607213,45.81816233261895,531520
2011-04-28,44.61647033691406,45.9299558567075,44.18330411686141,45.25923903003471,549822
2011-04-29,44.50468063354492,45.832135785879856,43.87588608770206,44.71427881549254,674920
2011-05-02,43.093387603759766,44.93785340683916,42.61829921941694,44.85401327682898,231120
2011-05-03,42.366783142089844,43.58245010362523,42.07334481886194,43.316959911861375,275350
2011-05-04,42.14320755004883,43.316956485840244,41.7799031911814,41.91963530887765,303770
2011-05-05,43.638343811035156,44.854015084459334,42.26897060139859,42.26897060139859,824050
2011-05-06,42.96763229370117,44.64441794418707,42.75803408739043,43.875891187714366,318602
2011-05-09,42.785980224609375,43.81999714131393,42.61829996166865,43.81999714131393,90666
2011-05-10,43.03749084472656,44.4208379118785,42.925706859935055,43.37284706338678,211648
2011-05-11,43.02351379394531,43.73614837430708,42.77199771348135,43.06543598354623,130412
2011-05-12,43.2750358581543,45.3849872923889,42.47856113122952,42.81391733993475,709956
2011-05-13,44.2531623840332,44.686328527712895,42.82789310989816,42.82789310989816,219264
2011-05-16,44.49070358276367,44.951822110674094,43.75012509529706,43.76409915934628,264044
2011-05-17,43.638343811035156,44.81209714990801,43.45669374226434,44.60249894857876,108310
2011-05-18,43.51258850097656,44.37892949376175,43.24709828198968,44.015625068907106,154568
2011-05-19,45.7203483581543,46.08364843479532,43.652310559802636,43.8758827899333,1524612
2011-05-20,43.90382766723633,46.810253650890964,43.49860116450187,46.069675224217846,4059544
2011-05-23,40.43849182128906,44.295100821369985,39.73983092505294,44.281126750587724,1428238
2011-05-24,35.240440368652344,41.82182196584679,33.25624468370048,41.36070767384598,8244036
2011-05-25,35.198516845703125,37.322446574514245,31.299991919323105,35.31030295755783,7451894
2011-05-26,35.84129333496094,36.58187195936447,35.100712578414196,35.659641129446726,827356
2011-05-27,35.114681243896484,36.218566241678026,34.234368484996565,34.234368484996565,444216
2011-05-30,33.899009704589844,35.86923324833495,33.53570537681723,35.32427675667603,460952
2011-05-31,34.681514739990234,35.19852320202152,32.92089115587209,34.20642634399243,803092
2011-06-01,34.59767532348633,35.89718239231491,31.649326605805708,35.21249582632688,284870
2011-06-02,34.318206787109375,35.03083926297309,34.122580555429764,34.457938895962194,219154
2011-06-03,34.62562561035156,35.56183054603866,34.346161323152835,34.346161323152835,338430
2011-06-06,34.122581481933594,34.807270113188885,33.745305204215654,34.65356393642021,404630
2011-06-07,33.36803436279297,34.48589144608825,33.20035622672731,33.96888297149282,473540
2011-06-08,33.08856964111328,34.20642670917695,33.0187035743593,33.619552174872155,266498
2011-06-09,33.53570556640625,34.03874200275944,32.487714767456055,33.36802746500277,341214
2011-06-10,35.07276153564453,35.63169000633209,33.67544035892563,34.0666907148355,1265910
2011-06-13,36.763511657714844,37.5599819672082,35.07275261124794,35.198510632295864,2600242
2011-06-14,35.91115951538086,37.364372899721864,35.58977517111028,37.04299068759451,416526
2011-06-15,37.23861312866211,37.97919172156641,35.771425744606006,35.91115787642087,907552
2011-06-16,35.925132751464844,37.643836305777036,35.673614482105464,37.11285589863779,500532
2011-06-17,35.61771774291992,37.00106492497128,35.08673737462903,36.28843450023509,345774
2011-06-20,34.96097946166992,35.897184332004926,34.37410492594822,35.74348026406096,321354
2011-06-21,35.03084182739258,35.743476487567214,34.96097576785165,35.63169036587314,188206
2011-06-22,35.01687240600586,35.78539911607097,34.79330014658423,35.18455053450054,184538
2011-06-23,35.18454360961914,36.14869638995325,34.70945318488935,35.15659761572743,512814
2011-06-24,35.757450103759766,36.17664648074238,35.22646973196288,35.46401391915775,245588
2011-06-27,36.17665100097656,36.539955425946545,35.36620627659373,35.6037504934695,745774
2011-06-28,36.06486129760742,36.791465768531026,35.85526311602228,36.665707712437126,590178
2011-06-29,35.897178649902344,36.51199908864561,35.78539466623471,36.19061693738693,224226
2011-06-30,37.322444915771484,38.482219644809106,35.491953545414695,36.16266592244857,1505452
2011-07-01,37.18272018432617,37.83945862860268,36.88928186211124,37.44821037517353,372292
2011-07-04,37.26655197143555,38.007130379738435,36.805433492816135,37.16873779783244,268104
2011-07-05,38.049049377441406,38.6638740329603,36.90324870838911,37.196686973198524,656718
2011-07-06,38.69183349609375,38.95732374205544,37.74165653235075,38.56607540740527,873964
2011-07-07,38.188785552978516,39.23677642176811,38.07700156602193,38.8455282031343,882780
2011-07-08,37.07093048095703,38.53811777066698,36.86133229671275,38.53811777066698,446562
2011-07-11,38.901424407958984,39.208836801797744,36.60981831298079,37.182720902796895,1368330
2011-07-12,38.84552764892578,44.588518380814754,38.314547322028844,44.588518380814754,1043214
2011-07-13,39.29267501831055,39.60008313288158,38.49620020490838,39.097046633063684,891234
2011-07-14,39.20762252807617,40.2423844931181,38.98082414063948,39.68956639774201,559508
2011-07-15,39.84549331665039,40.568411334082505,39.54782068290544,39.68956914413449,982736
2011-07-18,40.766845703125,41.03616683097984,39.73207966077333,39.930530905757486,732436
2011-07-19,41.05034637451172,41.277144728677406,40.256554297841234,40.76684951325932,622612
2011-07-20,39.63286590576172,41.319671528377256,39.32101759786137,41.107048861850444,263314
2011-07-21,40.199859619140625,41.532294128755986,39.746262867611506,39.746262867611506,409658
2011-07-22,40.8660774230957,41.362197010459504,40.14316377073549,40.59675622654783,493512
2011-07-25,40.99365234375,42.241036939141914,40.71015545154099,41.6598674449496,878874
2011-07-26,39.987247467041016,41.27715951291079,39.71792621755225,41.10705960490718,389752
2011-07-27,41.64569854736328,41.95754691013145,40.14316823353484,40.398313747930615,913092
2011-07-28,41.163761138916016,41.787453637450064,40.34162161709668,40.54006864038196,666746
2011-07-29,40.143165588378906,42.496186562905514,39.76044301618401,41.05035486689973,1218396
2011-08-01,41.24880599975586,41.503951523034544,39.193453123479365,40.54006362862603,578354
2011-08-02,40.228214263916016,41.24880498352718,39.98724445916063,41.24880498352718,225970
2011-08-03,40.00142288208008,40.82356233771992,39.788800161571125,39.87384578911845,200856
2011-08-04,40.12899398803711,40.82356064778328,39.902195563718735,40.483365174215784,310668
2011-08-05,38.45635223388672,39.689565462514,37.42159029322748,38.32877949577822,304016
2011-08-08,38.41382598876953,38.980819730301185,36.59944774619582,37.13809007032331,375238
2011-08-09,38.342960357666016,38.68315581360517,37.166449810845634,37.98858918985025,226230
2011-08-10,42.83638381958008,43.658523108834245,38.69732730101217,38.83907575266423,3668164
2011-08-11,41.92919158935547,43.162404887909275,41.56064906410452,42.94978220373238,585794
2011-08-12,41.985897064208984,42.52453950089234,41.447250301705765,42.25521828255066,298814
2011-08-16,42.085121154785156,43.48843018520044,40.313265226023404,42.36861810338704,1095580
2011-08-17,41.844146728515625,43.0064814940846,41.447248448759176,42.70880886572218,319812
2011-08-18,41.135406494140625,42.76551385039095,40.766859617998314,42.354439839028444,584728
