Date,Close,High,Low,Open,Volume
2009-04-28,10.214340209960938,10.214340209960938,10.214340209960938,10.214340209960938,0
2009-04-29,10.214340209960938,10.214340209960938,10.214340209960938,10.214340209960938,0
2009-04-30,10.214340209960938,10.214340209960938,10.214340209960938,10.214340209960938,0
2009-05-04,9.541301727294922,9.976796971013343,9.105806483576503,9.976796971013343,2720
2009-05-05,9.976797103881836,9.976797103881836,9.184987833895283,9.184987833895283,501
2009-05-06,9.976797103881836,9.976797103881836,9.501711239838638,9.976797103881836,2382
2009-05-07,10.214340209960938,10.491473781717989,9.501712104197424,9.501712104197424,700
2009-05-08,10.174749374389648,10.29352046228786,9.699663512540484,10.29352046228786,2200
2009-05-11,9.699663162231445,9.699663162231445,9.699663162231445,9.699663162231445,5
2009-05-12,10.135159492492676,10.135159492492676,9.699664213513373,9.699664213513373,400
2009-05-13,10.135159492492676,10.135159492492676,10.135159492492676,10.135159492492676,0
2009-05-14,9.660074234008789,9.660074234008789,9.660074234008789,9.660074234008789,83
2009-05-15,9.660074234008789,9.660074234008789,9.660074234008789,9.660074234008789,83
2009-05-18,9.660074234008789,9.660074234008789,9.660074234008789,9.660074234008789,0
2009-05-19,9.818434715270996,9.897615944881315,9.184987898901127,9.184987898901127,2102
2009-05-20,10.055977821350098,10.333111374608576,9.501711469961323,9.501711469961323,754
2009-05-21,10.57065486907959,10.57065486907959,9.699664303078404,10.531064251510768,77
2009-05-22,11.045740127563477,11.124921363511465,10.293521406570507,10.293521406570507,82
2009-05-25,11.600006103515625,11.600006103515625,11.600006103515625,11.600006103515625,20
2009-05-26,12.193862915039062,12.193862915039062,11.600005940180766,11.600005940180766,333
2009-05-27,12.827311515808105,12.827311515808105,11.877139733060686,11.877139733060686,124
2009-05-28,13.500347137451172,13.500347137451172,13.500347137451172,13.500347137451172,251
2009-05-29,14.173385620117188,14.173385620117188,14.173385620117188,14.173385620117188,421
2009-06-01,14.886013984680176,14.886013984680176,14.886013984680176,14.886013984680176,340
2009-06-02,15.638233184814453,15.638233184814453,15.638233184814453,15.638233184814453,150
2009-06-03,16.430042266845703,16.430042266845703,16.430042266845703,16.430042266845703,228
2009-06-04,17.261444091796875,17.261444091796875,17.261444091796875,17.261444091796875,84
2009-06-05,17.498987197875977,18.132434083214992,17.498987197875977,18.132434083214992,1400
2009-06-08,16.865537643432617,18.409566396957413,16.627995455316373,18.409566396957413,1607
2009-06-09,16.78635597229004,16.78635597229004,16.311270140950466,16.62799352509144,1900
2009-06-10,15.994549751281738,17.617758342808703,15.994549751281738,17.617758342808703,1270
2009-06-11,15.440281867980957,15.994549000677718,15.242329536340176,15.994549000677718,1400
2009-06-12,15.281919479370117,15.281919479370117,14.727653853999067,14.767243716433985,1300
2009-06-15,14.529701232910156,14.529701232910156,14.529701232910156,14.529701232910156,200
2009-06-16,14.529701232910156,14.529701232910156,14.529701232910156,14.529701232910156,0
2009-06-17,14.529701232910156,14.529701232910156,14.529701232910156,14.529701232910156,0
2009-06-18,14.925606727600098,14.925606727600098,14.925606727600098,14.925606727600098,100
2009-06-19,14.925606727600098,14.925606727600098,14.925606727600098,14.925606727600098,0
2009-06-22,14.925606727600098,14.925606727600098,14.925606727600098,14.925606727600098,0
2009-06-23,15.440281867980957,14.212978015910686,14.212978015910686,14.212978015910686,200
2009-06-24,15.440281867980957,13.500348413798724,13.500348413798724,13.500348413798724,300
2009-06-25,15.440281867980957,12.906491418876378,12.906491418876378,12.906491418876378,25
2009-06-26,15.440281867980957,15.440281867980957,15.440281867980957,15.440281867980957,0
2009-06-29,15.440281867980957,15.440281867980957,15.440281867980957,15.440281867980957,0
2009-06-30,15.440281867980957,15.440281867980957,15.440281867980957,15.440281867980957,0
2009-07-01,15.440281867980957,12.312635179082253,12.312635179082253,12.312635179082253,100
2009-07-02,15.440281867980957,12.946082791358396,12.946082791358396,12.946082791358396,30
2009-07-03,13.381577491760254,13.46075872750274,12.470997056362831,13.421168864759725,1000
2009-07-06,13.619120597839355,13.619120597839355,13.619120597839355,13.619120597839355,20
2009-07-07,13.619120597839355,13.619120597839355,13.619120597839355,13.619120597839355,0
2009-07-08,12.946081161499023,12.946081161499023,12.946081161499023,12.946081161499023,100
2009-07-09,12.312634468078613,12.312634468078613,12.312634468078613,12.312634468078613,100
2009-07-10,11.718777656555176,11.718777656555176,11.718777656555176,11.718777656555176,700
2009-07-13,11.718777656555176,11.718777656555176,11.718777656555176,11.718777656555176,0
2009-07-14,11.164511680603027,11.679187435009801,11.164511680603027,11.679187435009801,300
2009-07-15,10.768608093261719,10.768608093261719,10.768608093261719,10.768608093261719,20
2009-07-16,10.768608093261719,10.768608093261719,10.768608093261719,10.768608093261719,0
2009-07-17,11.322874069213867,11.322874069213867,11.322874069213867,11.322874069213867,10
2009-07-20,11.916729927062988,11.916729927062988,11.322872961479732,11.322872961479732,100
2009-07-21,12.510586738586426,12.510586738586426,12.510586738586426,12.510586738586426,10
2009-07-22,12.352225303649902,12.352225303649902,12.352225303649902,12.352225303649902,51
2009-07-23,12.985671997070312,12.985671997070312,12.312634556595187,12.312634556595187,95
2009-07-24,13.381577491760254,13.381577491760254,13.381577491760254,13.381577491760254,1
2009-07-27,13.817072868347168,14.015025193049812,12.70853864180725,12.70853864180725,100
2009-07-28,14.25256633758545,14.25256633758545,13.460757096608479,13.856661717096964,500
2009-07-29,14.569290161132812,14.569290161132812,13.421167634046554,13.421167634046554,100
2009-07-30,15.044377326965332,15.044377326965332,13.856663327468068,13.856663327468068,100
2009-07-31,15.79659652709961,15.79659652709961,14.450520079934636,14.450520079934636,1200
2009-08-03,15.79659652709961,15.79659652709961,15.04437706952099,15.04437706952099,553
2009-08-04,16.54881477355957,16.54881477355957,15.598644479199898,15.598644479199898,1100
2009-08-05,15.638233184814453,17.06348927603678,15.598643325157964,15.598643325157964,2500
2009-08-06,16.3112735748291,16.3112735748291,16.3112735748291,16.3112735748291,50
2009-08-07,15.519461631774902,15.5194616317749,15.5194616317749,15.5194616317749,100
2009-08-10,15.519461631774902,15.5194616317749,15.5194616317749,15.5194616317749,0
2009-08-11,15.915366172790527,15.915366172790527,14.767242160102345,14.767242160102345,200
2009-08-12,15.757004737854004,15.757004737854004,15.123557903166395,15.123557903166395,100
2009-08-13,15.994549751281738,15.994549751281738,14.965196672289572,15.123559149136524,400
2009-08-14,16.588407516479492,16.588407516479492,16.548816140367606,16.548816140367606,200
2009-08-17,16.588407516479492,16.588407516479492,16.588407516479492,16.588407516479492,0
2009-08-18,16.588407516479492,16.588407516479492,16.588407516479492,16.588407516479492,0
2009-08-19,16.90513038635254,17.57816865428937,16.825949147138232,17.34062493664645,1299
2009-08-20,16.073726654052734,16.27167896018765,16.073726654052734,16.27167896018765,500
2009-08-21,15.440281867980957,15.479871730206538,15.440281867980957,15.479871730206538,750
2009-08-24,16.23208999633789,16.23208999633789,16.23208999633789,16.23208999633789,20
2009-08-25,16.865537643432617,16.865537643432617,15.479871355489587,16.390453267200126,25200
2009-08-26,16.627994537353516,17.023899169195268,16.271679764593415,16.627994537353516,396
2009-08-27,17.459394454956055,17.459394454956055,17.10308117623114,17.182262408255472,26400
2009-08-28,18.330385208129883,18.330385208129883,18.330385208129883,18.330385208129883,800
2009-08-31,19.240962982177734,19.240962982177734,17.89488824649292,18.96383097000417,27200
2009-09-01,19.795230865478516,19.795230865478516,19.755641007850063,19.795230865478516,193
2009-09-02,20.349498748779297,20.389088607993262,18.765880216119626,18.765880216119626,1500
2009-09-03,19.87441635131836,20.982949215361618,19.795235108831715,20.982949215361618,1252
2009-09-04,20.5870418548584,20.5870418548584,19.636870088223915,19.79523255274846,3600
2009-09-07,20.626632690429688,20.626632690429688,19.79523348803481,19.79523348803481,50700
2009-09-08,19.795230865478516,21.14130716843356,19.795230865478516,21.14130716843356,52000
2009-09-09,20.824583053588867,20.824583053588867,19.834821472900114,19.834821472900114,3700
2009-09-10,21.89352798461914,21.89352798461914,21.89352798461914,21.89352798461914,25
2009-09-11,17.776119232177734,17.776119232177734,17.776119232177734,17.776119232177734,700
2009-09-14,18.68669891357422,18.68669891357422,17.77611856294534,17.894889650374093,3100
2009-09-15,17.89488983154297,17.93447969100126,17.81570860237006,17.93447969100126,684
2009-09-16,17.6573486328125,17.6573486328125,17.419806422068728,17.419806422068728,243
2009-09-17,18.053251266479492,18.092842637261782,16.82594746709949,18.092842637261782,1188
2009-09-18,17.182262420654297,17.22185228156684,17.182262420654297,17.22185228156684,350
2009-09-22,16.350860595703125,16.350860595703125,16.350860595703125,16.350860595703125,5
2009-09-23,15.559053421020508,15.83618699549293,15.55905342102051,15.59864479466313,1300
2009-09-24,15.559053421020508,15.55905342102051,15.55905342102051,15.55905342102051,0
2009-09-25,14.806835174560547,14.846425037223895,14.806835174560547,14.846425037223895,1000
2009-09-29,14.094205856323242,14.094205856323242,14.094205856323242,14.094205856323242,50
2009-09-30,14.371339797973633,14.727654619432231,13.53994056157893,13.53994056157893,1737
2009-10-01,13.658710479736328,15.00478689923319,13.658710479736328,15.00478689923319,5200
2009-10-05,13.500347137451172,14.2921563891552,13.460757278968488,14.252566530672517,2700
2009-10-06,13.460758209228516,13.500348070447215,12.906491090628311,13.500348070447215,1600
2009-10-07,13.381577491760254,13.896253258701716,13.381577491760254,13.896253258701716,7600
2009-10-08,13.658710479736328,13.658710479736328,13.262805828149768,13.262805828149768,7000
2009-10-09,13.262805938720703,13.460758266164296,13.183624705691985,13.183624705691985,3900
2009-10-12,12.66894817352295,13.460757434368134,12.66894817352295,13.460757434368134,4100
2009-10-13,12.66894817352295,12.66894817352295,12.66894817352295,12.66894817352295,0
2009-10-14,13.30239486694336,13.30239486694336,13.144033922251355,13.30239486694336,4300
2009-10-15,13.975434303283691,13.975434303283691,13.975434303283691,13.975434303283691,325
2009-10-16,14.688061714172363,14.688061714172363,14.648471853805166,14.688061714172363,199
2009-10-20,16.23208999633789,16.23208999633789,16.23208999633789,16.23208999633789,2000
2009-10-21,16.3112735748291,17.06349158174017,16.232092334560424,17.06349158174017,2620
2009-10-22,15.598645210266113,17.103082712870172,15.559053835568639,16.627996788296123,2900
2009-10-23,15.440281867980957,16.39045366395928,14.846424873058613,16.39045366395928,6700
2009-10-26,15.440281867980957,15.440281867980957,15.440281867980957,15.440281867980957,1
2009-10-27,14.688061714172363,14.688061714172363,14.688061714172363,14.688061714172363,500
2009-10-28,13.975434303283691,13.975434303283691,13.975434303283691,13.975434303283691,360
2009-10-29,13.30239486694336,13.30239486694336,13.30239486694336,13.30239486694336,550
2009-10-30,12.66894817352295,13.064852803945541,12.66894817352295,13.064852803945541,2100
2009-11-03,13.06485366821289,13.302395858077833,12.668949011600379,13.302395858077833,1900
2009-11-04,12.550178527832031,12.550178527832031,12.431406671987444,12.431406671987444,4000
2009-11-05,12.90649127960205,12.946082651656837,12.90649127960205,12.90649127960205,929
2009-11-06,12.550178527832031,13.183625405156857,12.550178527832031,13.183625405156857,600
2009-11-09,12.827311515808105,12.827311515808105,12.273044390829375,12.273044390829375,2100
2009-11-10,13.500347137451172,13.500347137451172,13.104442511599158,13.500347137451172,21000
2009-11-11,13.856661796569824,14.17338519272588,13.460757173810688,13.500347031984088,8000
2009-11-12,14.21297836303711,14.21297836303711,13.460758880327957,13.539940116969417,3500
2009-11-13,14.331748962402344,14.49010991989878,14.173386494649487,14.173386494649487,4700
2009-11-16,14.331748962402344,14.371338824212348,14.331748962402344,14.331748962402344,900
2009-11-17,14.21297836303711,14.292158089422095,14.21297836303711,14.252568226229602,2400
2009-11-18,14.767242431640625,14.925604888115181,14.212976854492306,14.252566713482787,3551
2009-11-19,14.490110397338867,15.519463451136131,14.05461586205387,15.044377542480198,6054
2009-11-20,15.00478744506836,15.044377307564634,13.777482074350008,13.777482074350008,3407
2009-11-23,14.648472785949707,15.044377455840241,14.52970168703384,14.569291549920308,900
2009-11-24,14.490110397338867,14.490110397338867,14.05461586205387,14.05461586205387,2700
2009-11-25,15.242328643798828,15.242328643798828,14.80683414379283,14.80683414379283,17800
2009-11-26,16.03413963317871,16.03413963317871,15.440282609727648,15.440282609727648,9200
2009-11-27,15.242328643798828,15.638233283897499,15.242328643798828,15.321509873869832,19200
2009-11-30,15.875776290893555,16.034138759285362,15.757005194727912,15.757005194727912,11400
2009-12-01,16.667585372924805,16.667585372924805,16.62799551152374,16.62799551152374,4300
2009-12-02,16.54881477355957,17.498986578175693,15.99454914608054,17.498986578175693,11131
2009-12-03,15.717414855957031,16.70717647773951,15.717414855957031,16.70717647773951,25300
2009-12-04,14.965194702148438,15.915366417628718,14.965194702148438,15.915366417628718,14700
2009-12-07,14.410928726196289,14.529699809766688,14.21297641682687,14.529699809766688,6600
2009-12-08,14.25256633758545,14.25256633758545,14.25256633758545,14.25256633758545,100
2009-12-09,14.331748962402344,14.846424717214495,14.015025537153052,14.015025537153052,1300
2009-12-10,15.083966255187988,15.083966255187988,14.96519516464642,14.96519516464642,5200
2009-12-11,14.688061714172363,15.440281143200039,14.529700762447208,15.36109991220928,3900
2009-12-14,14.569290161132812,14.569290161132812,14.569290161132812,14.569290161132812,80
2009-12-15,14.133794784545898,14.886012632362469,14.133794784545898,14.133794784545898,5700
2009-12-16,13.975434303283691,14.252567869463435,13.619121012700967,14.252567869463435,1025
2009-12-17,13.896252632141113,14.252567421788378,13.896252632141113,14.252567421788378,11
2009-12-18,14.25256633758545,14.529699873978643,13.777480490948012,14.529699873978643,251
2009-12-21,13.975434303283691,14.45052020098376,13.856663206422784,13.856663206422784,820
2009-12-22,13.856661796569824,13.93584302317291,13.856661796569824,13.93584302317291,2300
2009-12-23,14.133794784545898,14.17338464117869,13.8566612573477,13.8566612573477,1500
2009-12-24,14.846423149108887,14.846423149108887,14.252566223144532,14.727652065967268,4800
2009-12-29,15.202740669250488,15.59864535844705,14.60888363545565,15.479872743482852,6524
2009-12-30,15.559053421020508,15.83618699549293,15.242329983161946,15.55905342102051,2232
2009-12-31,15.479870796203613,16.11331912538785,15.123557526902802,15.83618557576077,5600
2010-01-04,15.757004737854004,15.954957062475929,14.806834485822591,14.806834485822591,6137
